power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
53.54, 93, 41, 69, P0
60.50, 99, 43, 69, P0
52.67, 96, 39, 69, P0
56.88, 99, 38, 69, P0
52.03, 99, 44, 69, P0
65.62, 99, 43, 70, P0
86.41, 98, 41, 70, P0
66.35, 97, 39, 69, P0
73.46, 99, 37, 70, P0
70.62, 99, 46, 69, P0
65.71, 99, 44, 70, P0
74.46, 98, 41, 70, P0
68.65, 94, 47, 70, P0
77.82, 99, 39, 70, P0
71.54, 98, 29, 69, P0
81.27, 99, 43, 70, P0
77.15, 93, 33, 69, P0
62.54, 94, 47, 69, P0
71.54, 86, 40, 70, P0
75.90, 99, 28, 70, P0
75.52, 96, 32, 70, P0
61.43, 94, 33, 69, P0
75.90, 96, 40, 70, P0
90.62, 86, 40, 70, P0
64.04, 99, 44, 70, P0
75.23, 96, 31, 70, P0
73.65, 95, 44, 70, P0
84.47, 97, 41, 70, P0
55.53, 97, 39, 69, P0
77.96, 99, 43, 69, P0
57.17, 99, 47, 69, P0
78.54, 95, 45, 69, P0
71.15, 97, 40, 70, P0
65.75, 97, 38, 70, P0
60.35, 99, 40, 69, P0
80.31, 98, 46, 70, P0
55.24, 97, 43, 69, P0
71.01, 97, 41, 70, P0
72.21, 92, 49, 70, P0
79.21, 99, 41, 70, P0
67.94, 99, 31, 70, P0
70.19, 99, 44, 70, P0
79.31, 93, 33, 70, P0
65.54, 97, 39, 70, P0
53.44, 86, 38, 70, P0
53.09, 99, 42, 69, P0
74.27, 96, 32, 70, P0
51.55, 96, 45, 70, P0
57.06, 95, 38, 70, P0
79.11, 97, 38, 69, P0
80.69, 99, 41, 69, P0
56.34, 99, 46, 70, P0
57.19, 95, 43, 69, P0
62.62, 97, 40, 69, P0
78.87, 97, 39, 70, P0
65.91, 99, 41, 69, P0
83.03, 98, 44, 69, P0
70.28, 99, 44, 69, P0
76.48, 96, 39, 69, P0
75.95, 93, 48, 70, P0
66.73, 98, 38, 69, P0
57.42, 99, 34, 69, P0
44.40, 99, 45, 70, P0
46.66, 91, 34, 70, P0
71.78, 94, 47, 70, P0
66.29, 88, 41, 70, P0
